,Sharp,RetYearly,STD,MDD,R2VaR,R2CVaR
0,0.10957459347512298,0.02261127284077724,0.20635506939764042,0.33993661535978426,-0.020782929809433463,-14.370157328713361
1,0.19374167137207451,0.04929439596372798,0.2544336260476442,0.43916988305696225,-0.03802020234203842,-1.7690700791330607
2,0.2359217720512716,0.06165281598030359,0.26132736900138626,0.5330018410460691,-0.04041701287836699,-1.6767948564913506
3,0.17789503710551294,0.03808135438678595,0.2140664236979201,0.3623434519282013,-0.030988890913266037,-3.3555104905687725
4,-0.02428161380780502,-0.006539675100242781,0.26932621332362533,0.5615144820540097,-0.013646899495732568,-4.343514668871185
5,0.05815857764462461,0.016808445021509355,0.2890105931444302,0.6522729535843566,-0.02052404307140142,-6.202587211242633
6,-0.032262787475989325,-0.007666574593599207,0.23762902071945394,0.45837213822841094,-0.008911052512009169,-1.2299809938005524
7,-0.0273499443847141,-0.007733532692097533,0.282762282193883,0.5931664143162705,-0.013033421701450765,-4.087583683247103
8,-0.08948022631677434,-0.02863538312695668,0.32001911825281754,0.7437240392638904,-0.007126931886608084,-0.7722194649754698
