,Sharp,RetYearly,STD,MDD,R2VaR,R2CVaR
0,0.3424108094867621,0.10125517671222961,0.29571255902814664,0.4888056020069226,-0.049554127426693746,-1.4672116614464308
1,0.24890624352506227,0.07295858085767515,0.2931167166577281,0.5358492042473624,-0.0413769488932438,-1.694882275372729
2,0.08095844510602344,0.02588622327823753,0.31974704114359964,0.6081102800108882,-0.025033385710207273,-3.151424592319715
3,-0.09080500929685963,-0.03334515255826087,0.3672171041715214,0.7085293898632998,-0.005330211217611711,-0.47236812793347177
